what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415101478923
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1415101478923
java.specification.name,sysinfo,,,"Java Platform API Specification",1415101478923
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415101478923
java.specification.version,sysinfo,,,"1.6",1415101478923
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415101478923
java.version,sysinfo,,,"1.6.0_23",1415101478923
java.vm.info,sysinfo,,,"mixed mode",1415101478923
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415101478923
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415101478923
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415101478923
java.vm.specification.version,sysinfo,,,"1.0",1415101478923
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415101478923
java.vm.version,sysinfo,,,"19.0-b09",1415101478923
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1415101482351
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415101482411
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415101482501
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415101482501
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415101482501
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415101482501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101482881
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1415101531298
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1415101531328
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1415101532252
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1415101533125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101537711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101544308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101559011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415101559691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101559991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101561609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101561629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101562501
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1415101566116
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1415101566116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101567566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101576317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101576877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101577530
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415101577630
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415101578280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415101580238
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415101580798
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415101580848
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1415101581318
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1415101582668
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415101586490
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415101586490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101587120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101591150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101591170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101592177
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415101597880
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1415101601812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101601922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101601992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101603512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101603612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101604566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101608716
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415101610362
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415101610502
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415101610502
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208] return code: 139",1415101612129
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208, /cygdrive/c/Users/Pablo/PFC/software/frec_gen/frec_gen.elf] return code: 139",1415101613888
error,log,,,"Downloading ELF Process failed",1415101613888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101613908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101616728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101627072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101684129
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415101686606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415101687339
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208] return code: 139",1415101688208
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208, /cygdrive/c/Users/Pablo/PFC/software/frec_gen/frec_gen.elf] return code: 139",1415101689975
error,log,,,"Downloading ELF Process failed",1415101689975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101689975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101695619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415101696461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101697513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101698147
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415101698147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415101698147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101701865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101704068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101704138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101707649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101713218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101714211
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415101714371
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415101715791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415101716511
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208] return code: 139",1415101717361
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208, /cygdrive/c/Users/Pablo/PFC/software/frec_gen/frec_gen.elf] return code: 139",1415101719103
error,log,,,"Downloading ELF Process failed",1415101719103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101719103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101724927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415101725869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101735585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101736595
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415101736765
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415101738158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415101738888
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208] return code: 139",1415101739752
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001290, --id=0x12345678, --timestamp=1415101208, /cygdrive/c/Users/Pablo/PFC/software/frec_gen/frec_gen.elf] return code: 139",1415101741487
error,log,,,"Downloading ELF Process failed",1415101741487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101741487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101742527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101743840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101848240
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415101858619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101860191
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1415101862526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101878309
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1415101878319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415101882375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415102015264
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415102045947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415102046989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415102048689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415102049859
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1415102049909
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415102050087
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1415102050369
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1415102050379
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1415102050379
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1415102050379
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1415102050379
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1415102050379
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1415102050379
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1415102050379
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1415102050379
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1415102050379
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415102050379
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415102050379
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1415102050379
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1415102050379
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415102050379
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1415102050379
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1415102050379
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415102050379
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415102050379
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415102050379
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1415102050379
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415102050379
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415102050379
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1415102050379
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1415102050379
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1415102050379
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1415102050379
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1415102050379
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1415102050379
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1415102050379
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1415102050379
